79,92,Burn Towers,tower
80,92,Somerside Drive Police Department,police
81,92,Pitt Way,street
82,92,Clinker Avenue,street
83,92,Kemmis Walk,street
84,92,the Leach Motel,hotel
85,92,Went Street,street
86,92,Seymour Bank,bank
87,92,Petherbridge Way,street
88,92,the Allsop Building,building
89,92,Wilsdon Park,park
90,92,Hitchcott Park,park
91,92,a warehouse,warehouse
92,92,wasteland,wasteland
93,92,Old Towers,tower
94,92,the Gough Building,building
95,92,the Hodson Motel,hotel
96,92,the Perriam Museum,museum
97,92,Batts Towers,tower
98,92,Weir Place,street
99,92,Glode Walk,street
0,93,McEwan Grove,street
1,93,Care Bank,bank
2,93,Amory Lane,street
3,93,Mildon Square,street
4,93,Wale Place,street
5,93,Dinovan Alley,street
6,93,a junkyard,junkyard
7,93,Gregg Library,library
8,93,wasteland,wasteland
9,93,Durling Road,street
10,93,Smithfield Alley,street
11,93,Kelley Library,library
12,93,the Durston Building,building
13,93,Leman Boulevard,street
14,93,Newmarch Square Fire Station,firestation
15,93,Emma General Hospital,hospital
16,93,Tredaway Way,street
17,93,Langridge Drive,street
18,93,Crew Walk,street
19,93,Clavey Walk,street
20,93,the Fortt Museum,museum
21,93,a junkyard,junkyard
22,93,Rudd Place,street
23,93,the Pippard Building,building
24,93,a factory,factory
25,93,Howse Row,street
26,93,Dinan Walk,street
27,93,Heskin Square,street
28,93,the Sillence Museum,museum
29,93,wasteland,wasteland
30,93,Chudley Row Fire Station,firestation
31,93,the Wiley Building,building
32,93,Sergeant Library,library
33,93,Gartell Towers,tower
34,93,a carpark,carpark
35,93,the Clayton Building,building
36,93,Krinks Power Station,powerstation
37,93,Krinks Power Station,powerstation
38,93,Condon Boulevard Fire Station,firestation
39,93,the Eastwood Museum,museum
40,93,Darvall Lane,street
41,93,wasteland,wasteland
42,93,a junkyard,junkyard
43,93,Marshfield Road,street
44,93,a cemetery,cemetery
45,93,a carpark,carpark
46,93,Bell Lane,street
47,93,a warehouse,warehouse
48,93,a factory,factory
49,93,the Bainton Hotel,hotel
50,93,Fean Avenue,street
51,93,Craddock Road,street
52,93,the Craigie Building,building
53,93,Bugden Drive,street
54,93,Sharpe Library,library
55,93,Hitchens Towers,tower
56,93,a warehouse,warehouse
57,93,Lewance Library,library
58,93,Ephrem General Hospital,hospital
59,93,Gingell Lane,street
60,93,wasteland,wasteland
61,93,Fluck Library,library
62,93,the Pink Museum,museum
63,93,the Elton Museum,museum
64,93,a factory,factory
65,93,the Goodwyn Museum,museum
66,93,the Eddington Monument,monument
67,93,Loockyer Cinema,cinema
68,93,Trett Plaza,street
69,93,Hepplethwaite Drive,street
70,93,the Hodge Building,building
71,93,Athay Crescent Fire Station,firestation
72,93,the Pitts Building,building
73,93,Ozen Park,park
74,93,Lea Avenue Fire Station,firestation
75,93,a warehouse,warehouse
76,93,Budmead Way,street
77,93,Burfield Park,park
78,93,Kilingback Cinema,cinema
79,93,the Denney Arms,pub
80,93,the Wyche Building,building
81,93,Gatclin Square,street
82,93,a warehouse,warehouse
83,93,Garton Place Railway Station,railway
84,93,Collinns Road,street
85,93,Tikanoff Square Railway Station,railway
86,93,Banton Cinema,cinema
87,93,Jepp Way,street
88,93,Hellings Lane,street
89,93,Ackermen Way,street
90,93,Hanham Way,street
91,93,Postlethwaite Drive,street
92,93,a carpark,carpark
93,93,wasteland,wasteland
94,93,Wadham Square Police Department,police
95,93,Shuffery Bank,bank
96,93,Berrow Bank,bank
97,93,Robinson Crescent,street
98,93,Stockwell Auto Repair,autorepair
99,93,the Gill Building,building
0,94,Shervord Place,street
1,94,Starkey Row,street
2,94,Dane Drive,street
3,94,Lathey Drive,street
4,94,Halliday Lane,street
5,94,a carpark,carpark
6,94,Lawrence Auto Repair,autorepair
7,94,the Gulliver Building,building
8,94,the Vick Arms,pub
9,94,Edgington Way,street
10,94,Rayfield Bank,bank
11,94,Cary Towers,tower
12,94,St. Daniel's Church,church
13,94,a cemetery,cemetery
14,94,a factory,factory
15,94,Edgell Road,street
16,94,Margery Avenue,street
17,94,Damon Row School,school
18,94,Wilton Drive,street
19,94,Kelreher Square,street
20,94,Mais Park,park
21,94,Barens Road Fire Station,firestation
22,94,Cui Towers,tower
23,94,Club Peerless,club
24,94,Slocombe Plaza School,school
25,94,Rock Place,street
26,94,Matthewson Library,library
27,94,Sureties Walk,street
28,94,a warehouse,warehouse
29,94,Veresmith Street Police Department,police
30,94,McIlhargey Way Railway Station,railway
31,94,Haydon Bank,bank
32,94,Waller Crescent,street
33,94,Voller Road,street
34,94,Lahey Auto Repair,autorepair
35,94,Trask Place,street
36,94,a carpark,carpark
37,94,the Reddrop Monument,monument
38,94,the Bullor Arms,pub
39,94,the Jervis Arms,pub
40,94,Milard Lane,street
41,94,a factory,factory
42,94,Brinson Square,street
43,94,a carpark,carpark
44,94,Bonning Cinema,cinema
45,94,Don Avenue,street
46,94,Griffiths Park,park
47,94,Houlden Avenue,street
48,94,Stayne Row,street
49,94,a junkyard,junkyard
50,94,McCormack Way,street
51,94,Ackland Auto Repair,autorepair
52,94,a junkyard,junkyard
53,94,the Ryles Building,building
54,94,the Witt Arms,pub
55,94,Pysing Way,street
56,94,the Ruxton Museum,museum
57,94,Cowie Library,library
58,94,Bubcar Avenue,street
59,94,a warehouse,warehouse
60,94,Bendall Cinema,cinema
61,94,Shearn Alley School,school
62,94,Earle Way,street
63,94,Theophan General Hospital,hospital
64,94,the Roddoway Building,building
65,94,wasteland,wasteland
66,94,the Dinan Hotel,hotel
67,94,a junkyard,junkyard
68,94,Spalding Place,street
69,94,the Chard Building,building
70,94,Spooner Lane,street
71,94,the Standfast Arms,pub
72,94,St. Lucius's Church,church
73,94,Twill Alley School,school
74,94,wasteland,wasteland
75,94,Hagger Way,street
76,94,Strawbridge Grove,street
77,94,wasteland,wasteland
78,94,a junkyard,junkyard
79,94,Dickenson Row,street
80,94,Kean Place,street
81,94,a factory,factory
82,94,a factory,factory
83,94,the Beagly Hotel,hotel
84,94,the Sherwel Building,building
85,94,Anne General Hospital,hospital
86,94,Woolley Grove,street
87,94,the Gullick Building,building
88,94,Whitemore Library,library
89,94,a warehouse,warehouse
90,94,Fricker Crescent Police Department,police
91,94,Restrick Crescent,street
92,94,the Derham Building,building
93,94,Ketley Lane Railway Station,railway
94,94,the Heward Arms,pub
95,94,Tickle Crescent,street
96,94,Byers Avenue,street
97,94,Randle Boulevard,street
98,94,the Baynes Building,building
99,94,Birmingham Bank,bank
0,95,Cottingham Drive Fire Station,firestation
1,95,the Mitchener Building,building
2,95,Blunden Walk,street
3,95,Painter Street School,school
4,95,the Parr Building,building
5,95,Comitty Row Fire Station,firestation
6,95,Hinkes Auto Repair,autorepair
7,95,Raggett Row,street
8,95,the Fullaway Building,building
9,95,Newmarch Avenue School,school
10,95,Elder Alley,street
11,95,a carpark,carpark
12,95,Haley Street,street
13,95,a warehouse,warehouse
14,95,Club Hunn,club
15,95,Brain Boulevard Railway Station,railway
16,95,the Flambert Motel,hotel
17,95,Large Row Police Department,police
18,95,Bendells Row Fire Station,firestation
19,95,a junkyard,junkyard
20,95,Hopping Road Police Department,police
21,95,Grizel Library,library
22,95,Stockman Walk Police Department,police
23,95,the Gyllet Building,building
24,95,the Piggott Building,building
25,95,the Waters Building,building
26,95,the Orman Monument,monument
27,95,the Street Building,building
28,95,Swyer Crescent,street
29,95,Craze Towers,tower
30,95,Kempster Auto Repair,autorepair
31,95,Seward Boulevard,street
32,95,the Poulter Building,building
33,95,Coutts Alley Railway Station,railway
34,95,wasteland,wasteland
35,95,Millward Drive,street
36,95,the Mayer Building,building
37,95,the Missen Building,building
38,95,Hurst Square School,school
39,95,Luttrell Towers,tower
40,95,Beable Drive,street
41,95,Halliley Cinema,cinema
42,95,a warehouse,warehouse
43,95,Wybrants Plaza,street
44,95,a warehouse,warehouse
45,95,Hallifax Auto Repair,autorepair
46,95,Hallson Alley,street
47,95,wasteland,wasteland
48,95,Hutchin Bank,bank
49,95,Wadley Bank,bank
50,95,Prentice Road,street
51,95,the Hetherington Monument,monument
52,95,the Huddy Museum,museum
53,95,Broadbery Lane,street
54,95,Frith Square,street
55,95,Knight Square,street
56,95,Honeybone Walk,street
57,95,the Wolfendall Arms,pub
58,95,Shepherd Auto Repair,autorepair
59,95,Wey Row,street
60,95,Shiel Crescent,street
61,95,Holden Lane,street
62,95,the Limbery Hotel,hotel
63,95,Avent Crescent Fire Station,firestation
64,95,Abbott Road School,school
65,95,a warehouse,warehouse
66,95,Baston Street,street
67,95,Flower Crescent Railway Station,railway
68,95,St. Daniel's Church,church
69,95,Gall General Hospital,hospital
70,95,Winslade Road,street
71,95,Daley Way,street
72,95,Witherington Boulevard,street
73,95,the Barrow Building,building
74,95,Carrington Plaza,street
75,95,Patton Way,street
76,95,Bramwell Drive,street
77,95,Milverton Street Railway Station,railway
78,95,Wedlake Grove,street
79,95,Chancellor Place Railway Station,railway
80,95,Smallwood Walk,street
81,95,the Phelips Museum,museum
82,95,Stott Cinema,cinema
83,95,a warehouse,warehouse
84,95,a warehouse,warehouse
85,95,the Colglough Building,building
86,95,the Mais Motel,hotel
87,95,the Beable Arms,pub
88,95,Charteris Bank,bank
89,95,Bisdee Road Fire Station,firestation
90,95,a carpark,carpark
91,95,Snoad Grove,street
92,95,Hogyson Place,street
93,95,Olive Walk,street
94,95,a factory,factory
95,95,the Fliney Building,building
96,95,the Balle Monument,monument
97,95,a carpark,carpark
98,95,Richardson Walk,street
99,95,Currington Cinema,cinema
0,96,Jukes Walk,street
1,96,Maxwell Avenue,street
2,96,a warehouse,warehouse
3,96,Redpath Place,street
4,96,Tilke Bank,bank
5,96,a carpark,carpark
6,96,wasteland,wasteland
7,96,Tope Alley Railway Station,railway
8,96,the Wagner Building,building
9,96,the Court Building,building
10,96,Pridmore Way School,school
11,96,McKay Lane Police Department,police
12,96,St. Luke's Hospital,hospital
13,96,Pridmore Way School,school
14,96,Basket Avenue,street
15,96,Messiter Alley,street
16,96,St. Alda's Church,church
17,96,Nettleton Towers,tower
18,96,Question Place,street
19,96,Bulmer Cinema,cinema
20,96,Wetton Library,library
21,96,Coat Avenue,street
22,96,St. Swithun's Church,church
23,96,Wheelan Grove,street
24,96,Haydon Auto Repair,autorepair
25,96,the Wray Building,building
26,96,Garrett Lane,street
27,96,Wakerman Cinema,cinema
28,96,Valentine Lane,street
29,96,Learmond Walk Fire Station,firestation
30,96,the Forst Building,building
31,96,Charasse Plaza Railway Station,railway
32,96,the Brookman Building,building
33,96,Club Fagan,club
34,96,Vale Road,street
35,96,Mant Boulevard,street
36,96,Pincombe Grove,street
37,96,Club Margesson,club
38,96,wasteland,wasteland
39,96,Mansbridge Alley,street
40,96,the Bound Building,building
41,96,the Dury Building,building
42,96,Pound Street,street
43,96,wasteland,wasteland
44,96,a junkyard,junkyard
45,96,Fildes Walk,street
46,96,Club Hunt,club
47,96,Patridge Grove,street
48,96,the Tebbett Building,building
49,96,Gyllet Street,street
50,96,Wells Plaza,street
51,96,a warehouse,warehouse
52,96,wasteland,wasteland
53,96,St. Celestine's Church,church
54,96,a carpark,carpark
55,96,Wooman Towers,tower
56,96,the Needs Building,building
57,96,the Cosh Motel,hotel
58,96,the Wicksted Building,building
59,96,the Threadgold Building,building
60,96,Methringham Alley Railway Station,railway
61,96,Loweth Drive,street
62,96,Marchia Walk,street
63,96,a carpark,carpark
64,96,Sparke Row,street
65,96,Holsgrove Boulevard,street
66,96,St. Piran's Church,church
67,96,Pilbeam Bank,bank
68,96,the Porter Building,building
69,96,Twitt Place,street
70,96,the Appelby Building,building
71,96,the Cowie Building,building
72,96,Martha General Hospital,hospital
73,96,the Coy Museum,museum
74,96,the Poulet Museum,museum
75,96,Voss Lane Police Department,police
76,96,Shepherd Place,street
77,96,the Panter Building,building
78,96,Ruffer Bank,bank
79,96,Barrell Park,park
80,96,a warehouse,warehouse
81,96,Agapitus General Hospital,hospital
82,96,Greensill Lane,street
83,96,a warehouse,warehouse
84,96,a factory,factory
85,96,the McLaren Motel,hotel
86,96,a carpark,carpark
87,96,a carpark,carpark
88,96,Brymer Drive,street
89,96,the Bellamy Building,building
90,96,St. Francis's Hospital,hospital
91,96,Villar Park,park
92,96,Tite Way School,school
93,96,Quarles Library,library
94,96,Hatwell Library,library
95,96,Whitefield Way,street
96,96,Josephine General Hospital,hospital
97,96,the Bodd Museum,museum
98,96,a junkyard,junkyard
99,96,Woodborne Boulevard,street
0,97,Purchas Towers,tower
1,97,a warehouse,warehouse
2,97,the Tebbet Building,building
3,97,wasteland,wasteland
4,97,Small Street Fire Station,firestation
5,97,Payton Square,street
6,97,Drury Street,street
7,97,Woollcombe Plaza,street
8,97,Purvis Library,library
9,97,St. Timothy's Hospital,hospital
10,97,Malpas Grove,street
11,97,Tatler Lane,street
12,97,the Hardy Building,building
13,97,Kingman Alley,street
14,97,St. Daniel's Church,church
15,97,a cemetery,cemetery
16,97,Cradock Grove Railway Station,railway
17,97,Pillinger Boulevard,street
18,97,Gwinnall Walk,street
19,97,the Button Building,building
20,97,a carpark,carpark
21,97,Doone Towers,tower
22,97,a carpark,carpark
23,97,wasteland,wasteland
24,97,Dudman Row Fire Station,firestation
25,97,Williamson Place,street
26,97,Locket Drive,street
27,97,the Bennett Building,building
28,97,Rosenhagen Auto Repair,autorepair
29,97,a factory,factory
30,97,Peach Bank,bank
31,97,Geard Drive School,school
32,97,Club Pulsford,club
33,97,St. Cyprian's Church,church
34,97,a cemetery,cemetery
35,97,the Montgomery Monument,monument
36,97,Club Kempster,club
37,97,the Spurr Building,building
38,97,St. Servatius's Church,church
39,97,Shfield Bank,bank
40,97,St. Aidan's Church,church
41,97,Whittem Place Fire Station,firestation
42,97,Pargitten Alley School,school
43,97,Snow Library,library
44,97,Milligan Street,street
45,97,Club Dell,club
46,97,Perriott Grove,street
47,97,Lyne Cinema,cinema
48,97,Rhymes Crescent,street
49,97,the Knapton Building,building
50,97,Julie General Hospital,hospital
51,97,a carpark,carpark
52,97,Homan Drive,street
53,97,Screech Lane Police Department,police
54,97,a cemetery,cemetery
55,97,Haim Walk Fire Station,firestation
56,97,a warehouse,warehouse
57,97,wasteland,wasteland
58,97,Cabbell Way,street
59,97,Owens Park,park
60,97,Reed Avenue School,school
61,97,the MacDonald Building,building
62,97,Pitman Library,library
63,97,the Hedley Arms,pub
64,97,Carpinter Boulevard,street
65,97,the Dollis Arms,pub
66,97,a cemetery,cemetery
67,97,Hayne Street,street
68,97,Adolphy Drive,street
69,97,Barnes Cinema,cinema
70,97,wasteland,wasteland
71,97,Ruddle Cinema,cinema
72,97,St. Simon's Church,church
73,97,a cemetery,cemetery
74,97,Teresa General Hospital,hospital
75,97,Sidney Plaza,street
76,97,the Hibbert Museum,museum
77,97,Mohrinck Cinema,cinema
78,97,Gleaves Crescent,street
79,97,Babey Road School,school
80,97,Stoy Alley,street
81,97,the Nathan Monument,monument
82,97,the Sleeman Monument,monument
83,97,Bidgood Street,street
84,97,the Rayment Building,building
85,97,wasteland,wasteland
86,97,the Roche Hotel,hotel
87,97,Dewfall Cinema,cinema
88,97,Sprackling Square Police Department,police
89,97,Clough Towers,tower
90,97,Stroude Crescent,street
91,97,a factory,factory
92,97,Club Yorke,club
93,97,Callistus General Hospital,hospital
94,97,Atyeo Crescent,street
95,97,Dollery Lane,street
96,97,a carpark,carpark
97,97,the Barns Motel,hotel
98,97,the Weymouth Arms,pub
99,97,Cottell Drive,street
0,98,Ashfield Alley Railway Station,railway
1,98,Gigg Road,street
2,98,Club Chester,club
3,98,Allwood Drive,street
4,98,Weatherhead Lane,street
5,98,the Wreford Building,building
6,98,the Woolven Building,building
7,98,the Curtis Building,building
8,98,Methringham Grove,street
9,98,Sartain Road,street
10,98,Bicknel Way,street
11,98,Edbrook Walk Fire Station,firestation
12,98,Statham Walk Railway Station,railway
13,98,Seaman Boulevard,street
14,98,the Edbrook Building,building
15,98,the Woodforde Building,building
16,98,Gomer Boulevard,street
17,98,Howes Row,street
18,98,Androwes Towers,tower
19,98,Dickin Park,park
20,98,Bowring Way Police Department,police
21,98,the Mallett Museum,museum
22,98,a warehouse,warehouse
23,98,Sealy Road,street
24,98,a factory,factory
25,98,Maturin Avenue,street
26,98,Ensor Cinema,cinema
27,98,St. Mark's Cathedral,cathedral
28,98,St. Mark's Cathedral,cathedral
29,98,Ennitt Bank,bank
30,98,Melliar Park,park
31,98,the Howord Arms,pub
32,98,the Cupper Building,building
33,98,Buckett Street,street
34,98,Dalgliesh Street,street
35,98,Carse Lane,street
36,98,Grannum Auto Repair,autorepair
37,98,the Sams Building,building
38,98,Perceval Grove,street
39,98,Balch Place,street
40,98,a cemetery,cemetery
41,98,the Pryor Building,building
42,98,the Mallery Building,building
43,98,Pidgeon Avenue,street
44,98,the Shickell Arms,pub
45,98,a junkyard,junkyard
46,98,Rouse Road,street
47,98,Hanney Auto Repair,autorepair
48,98,Garlick Square Fire Station,firestation
49,98,Buckley Mall,mall
50,98,Buckley Mall,mall
51,98,St. Dionysius's Church,church
52,98,St. Emelia's Church,church
53,98,the Lodder Building,building
